atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,fold,bull_regime_score,extreme_bull_regime,option_overlay_eligible,fixed_05_overlay_fraction,fixed_05_additive_return,fixed_10_overlay_fraction,fixed_10_additive_return,fixed_20_overlay_fraction,fixed_20_additive_return,fixed_30_overlay_fraction,fixed_30_additive_return,tiered_overlay_fraction,tiered_additive_return
0.00881449326237865,-0.3546048870425359,-0.9350162426854147,0.6471232598307507,1.2410773408231615,0.7190685104655559,0.0,0.41187732861645737,5.370657069386468,0.5586129930789935,1.2540829406405454,0.8823271043553351,0.0,0.0,0.08423400617239027,0.08560505121359877,0.6291111863065214,0.2776815035445493,0.4413870069210065,0.2776815035445493,0.0,0.26445532741463595,0.0,1.4661130701261536,1.207127616083432,0.0026277032841537837,1.2872645179762352,0.005736786609465305,0.050016187723552985,0.010407318399571874,0.036329944952570026,0.024817293885676106,0.039467729782878935,0.0,0.4413870069210065,1.0,2.211933217390727,0.6364743074200395,0.2809314895344442,0.7434588404987843,True,2018-08-31 18:30:00+00:00,2018-09-03 14:30:00+00:00,256.06060627246785,260.9132519232788,0.018351160514114163,0.018951160514114163,6,target,0.022856052731416332,-0.006463562362686415,False,False,MSFT,2018-08-31 18:00:00+00:00,433,0.00596173073590724,256.06060627246785,255.0,14.0,0.2530107443845825,0.554358633236352,1380.0,148.0,0.03457684516245598,6.919636940651628,True,0.03810904733059706,0.007348507724630875,0.5802469135802469,-0.22063603436716134,-0.042059036510995004,0.23953059710313154,7.039266548190289,0.38461538461538464,0.34139549928706314,9.442440466024435,0.24414565791276957,4,4,True,True,0.05,0.03542093547846732,0.1,0.052490710442820485,0.2,0.0866302603715268,0.3,0.1207698103002331,0.1,0.052490710442820485
0.011888550942683516,-0.7485107481711012,0.6631226582407952,0.6849664283232475,2.3083178788873613,0.7228742920077187,0.0,0.44753644725652014,2.625908410666395,0.5758517377441181,0.9808745082009961,1.210765560020315,0.0,0.0,0.09772542815314503,0.08795008626765273,0.7042962481158892,0.29872602975183676,0.424148262255882,0.29872602975183676,0.0,0.3559060802510241,0.0,1.6149221611334061,1.9228631717240898,0.00869278481578763,1.057063638916946,0.008210115367068171,0.03330434916905767,0.01180886908316836,0.039860628292661904,0.024393925063205923,0.047353370682434504,0.0,0.4241482622558819,1.0,1.8120994042201326,0.6533699006998673,0.2771257079922813,0.15012831212353953,True,2018-09-03 16:30:00+00:00,2018-09-03 18:00:00+00:00,253.1783154765547,249.11491902003485,-0.016649543772622687,-0.016049543772622687,4,stop,0.003905697546459974,-0.016732458510958836,False,False,NVDA,2018-09-03 16:00:00+00:00,434,0.005915768450574869,,,,,,,,,,,,,,,,,,,,,,4,3,False,False,0.0,-0.016649543772622687,0.0,-0.016649543772622687,0.0,-0.016649543772622687,0.0,-0.016649543772622687,0.0,-0.016649543772622687
0.008428173386755184,-0.970941817426052,0.23931566428755768,0.49020156626724853,11.31849989562965,0.5759577711384707,0.0,0.5034864414574455,1.6737344261009568,0.587146449962654,0.06151618558774446,0.0753737943383952,0.0,0.0,0.044533312917477044,0.1682324025848874,0.39506556522585107,0.16310422110112463,0.41285355003734603,0.16310422110112463,0.0,0.24802803720557134,0.0,1.187349766576806,4.031802256169688,0.003912338189248672,1.199159424121472,0.004148643933112872,-0.017469334140131854,0.0045168360712999345,0.007314915610080908,0.0061220996802726635,0.006999574355472715,0.0,0.41285355003734603,1.0,0.9255046737588739,1.0271008419882928,0.42404222886152937,0.4443656310724558,True,2018-09-04 17:00:00+00:00,2018-09-04 19:00:00+00:00,325.3736462520261,323.4685277455139,-0.006455171518828417,-0.005855171518828417,5,momentum_decay,0.0033608717345499084,-0.0072073524012604695,False,False,AAPL,2018-09-04 16:30:00+00:00,435,0.005515073035934706,325.3736462520261,325.0,14.0,0.2756478169436784,0.5336204515792642,1990.0,340.0,0.033661373043208195,8.976742802157645,True,0.018254592932059863,0.00796316579250937,0.5308641975308642,-0.22290702158404407,-0.05305498715972958,0.2610293062830423,9.127827546245827,0.38461538461538464,-0.14078266433809894,7.8427876646666475,0.2792471018181825,4,0,False,False,0.0,-0.006455171518828417,0.0,-0.006455171518828417,0.0,-0.006455171518828417,0.0,-0.006455171518828417,0.0,-0.006455171518828417
0.007287229374850255,-0.3546048870425359,-0.9350162426854147,0.2871424473275663,0.4286257921863431,0.7818358230724222,0.0,0.1712306635300934,3.9118563579352967,0.6341531686514823,0.7669223756426508,1.6687666973729722,0.0,0.0,0.18791914069200347,0.07361699528473475,1.1370577959902592,0.41598899172390447,0.3658468313485177,0.41598899172390447,0.0,0.3165273993907722,0.0,0.7848706691517711,0.5070087836952207,0.003988671891518688,1.0926141198461563,0.0020968605006561614,0.01591271387934312,0.007023272681676129,0.025913604741358398,0.015064299423129812,0.02599322707562246,0.0,0.36584683134851775,1.0,1.2710164573357206,0.5963265449724778,0.21816417692757784,0.2918811607029372,True,2018-09-05 18:30:00+00:00,2018-09-06 13:30:00+00:00,269.08794082353165,273.30388774912416,0.01506754315592811,0.01566754315592811,4,target,0.015741195083409876,-0.00671763397861147,False,False,MSFT,2018-09-05 18:00:00+00:00,436,0.005832878534861176,269.08794082353165,270.0,14.0,0.2800949311114877,0.5061499271006459,1946.0,152.0,0.03384694991964683,6.934742113915661,True,0.020440174568178825,0.008031598741616058,0.5308641975308642,-0.22430390136611061,-0.05153871656755506,0.2651916167146413,7.052102048433346,0.38461538461538464,0.26298569215306045,8.906703986774605,0.2751632460679423,4,1,False,False,0.0,0.01506754315592811,0.0,0.01506754315592811,0.0,0.01506754315592811,0.0,0.01506754315592811,0.0,0.01506754315592811
0.007304379267714101,0.120536680255323,0.992708874098054,0.16889710168549382,0.2540697455170443,0.7088403409220347,0.0,0.15963186480841668,1.3928724431798865,0.6919410632393241,0.9499193363835712,2.208389737230035,0.0,0.0,0.2127012420803606,0.13062626897669524,1.3009893768202183,0.4007814041613588,0.30805893676067597,0.4007814041613588,0.0,0.34345886381488566,0.0,0.5482623015631135,0.35660186220168366,0.002811627881821083,1.6709640845338738,0.0012352123551913063,0.035692567104251394,0.006126704388682791,0.035308161280784844,0.011443560879469628,0.018335576755310168,0.0,0.3080589367606759,0.7689927130299045,0.7182335751969111,0.9451427124261537,0.29115965907796526,1.8884429467239878,True,2018-09-06 15:30:00+00:00,2018-09-06 18:00:00+00:00,273.4484401832436,277.74278808535956,0.015104415425585428,0.015704415425585427,6,target,0.02348392724812487,-0.004446587448163064,False,False,MSFT,2018-09-06 15:00:00+00:00,437,0.005738896687301572,273.4484401832436,275.0,14.0,0.2522008606579168,0.48880064591424366,1919.0,337.0,0.03402020578215867,6.035270673430759,True,0.03164798480650342,0.00935041867225886,0.5555555555555556,-0.24438439960567315,-0.04260634624382957,0.23879477254895057,6.13793124856133,0.38461538461538464,0.26881735648567884,7.787913701090428,0.23945500044817025,4,2,False,False,0.0,0.015104415425585428,0.0,0.015104415425585428,0.0,0.015104415425585428,0.0,0.015104415425585428,0.0,0.015104415425585428
0.008369505468080636,-0.3546048870425359,-0.9350162426854147,0.7283512060047971,0.7192850390690237,0.7312840027612637,0.0,0.4399841662204978,3.5037148162439706,0.5551666726035533,0.9636414141499515,2.281377930662649,0.0,0.0,0.08714465165860467,0.07976683046988277,0.6439505714223532,0.2864506753648171,0.44483332739644665,0.2864506753648171,0.0,0.17323951621897074,0.0,1.63735754752852,0.7435100828502345,0.003315810536484874,2.057201852384775,0.006133327795912802,0.036253264583451905,0.014786389140666323,0.05274286628930347,0.01745801360322141,0.02597640402587187,1.0,0.44483332739644665,1.0,2.4998035648133876,0.6040824297301172,0.2687159972387363,1.7751624663033494,True,2018-09-06 18:30:00+00:00,2018-09-06 19:30:00+00:00,278.8432571384234,283.8608844939419,0.017394436756373356,0.017994436756373355,3,target,0.018680689097773318,-0.00665518171105961,False,False,MSFT,2018-09-06 18:00:00+00:00,437,0.006784469356870661,278.8432571384234,280.0,21.0,0.3425279281850293,0.5164651609470395,2290.0,383.0,0.027612592839527175,10.887406470165871,True,0.0019959843314108104,0.0044262917328082765,0.49382716049382713,-0.16266960636504008,-0.05939625071442911,0.3241234031478238,11.037721231135434,0.38461538461538464,0.05524105617918673,11.647456609754789,0.28617823260165964,4,4,True,False,0.0,0.017394436756373356,0.0,0.017394436756373356,0.0,0.017394436756373356,0.0,0.017394436756373356,0.0,0.017394436756373356
0.009972064663742251,1.0,0.0,0.4748312876524925,1.4078101627862114,0.8805615170159456,0.0,0.13164949024948916,0.9705873011125129,0.5692111791462184,1.4253828824679076,2.5823483574230472,0.0,110.17439746521029,0.17443777194406412,0.028945040244221554,1.044067706470258,0.4497726961621641,0.43078882085378156,0.4497726961621641,1.0,0.0,0.01101743974652103,1.1022367913620021,1.33524152862987,0.004515627468242875,1.3521006449287651,0.015827431705024653,0.05968196702145612,0.019310055498890977,0.09811257335106438,0.03367853279202104,0.05172450667886208,0.0,0.43078882085378156,1.0,2.6618181317644485,0.27725529819286254,0.11943848298405436,0.6235194703774902,True,2018-09-07 14:00:00+00:00,2018-09-07 18:30:00+00:00,288.2342889177937,294.4140144976951,0.020839939027045885,0.021439939027045885,10,target,0.022965441690843358,-0.003847384606110893,False,False,MSFT,2018-09-07 13:30:00+00:00,438,0.006624942328774674,288.2342889177937,285.0,14.0,0.31467422056996985,0.5867492405484784,1444.0,151.0,0.03494401701787048,10.542946573487825,True,0.023633681116965823,0.0049228058624855645,0.5679012345679012,-0.1792944500278481,-0.051511730643201074,0.29779392533147586,10.727153025729054,0.38461538461538464,0.2707462906294875,13.631489916460078,0.297810111796952,4,5,True,True,0.05,0.03437725355852026,0.1,0.04791456808999464,0.2,0.07498919715294339,0.3,0.10206382621589213,0.2,0.07498919715294339
0.008514311044654657,1.0,0.0,0.42401766285995746,1.07743042770767,0.77421476537196,0.0,0.23199161074270497,0.795496351988292,0.5873259072223622,1.0881847137592744,3.822315381361128,0.0,39.215550990674416,0.13279120429494995,0.06838793210892148,0.8760924878044042,0.36154067259432227,0.4126740927776378,0.36154067259432227,1.0,0.07339194615052214,0.003921555099067442,1.027487962730997,1.0643855094161012,0.002924198743420137,1.3397753826789738,0.007559063237287944,0.034001737061173154,0.010972202051547919,0.09571299463258653,0.01787087864578063,0.02335962759143695,0.0,0.4126740927776378,1.0,1.4888254840569957,0.5471272332801627,0.22578523462803998,0.7643709688408187,True,2018-09-10 14:00:00+00:00,2018-09-10 19:00:00+00:00,298.0347554215908,297.48876645197515,-0.002431964090373561,-0.0018319640903735612,11,momentum_decay,0.0027075443296997737,-0.008266441539041769,False,False,MSFT,2018-09-10 13:30:00+00:00,439,0.006734849233803204,298.0347554215908,300.0,14.0,0.2523684047836728,0.4826954576669838,1559.0,235.0,0.03447946026798933,6.456194880977421,True,0.0530557384312787,0.007710497902891105,0.6049382716049383,-0.22887197475380716,-0.024653637058008132,0.23881516980781273,6.567497938417949,0.38461538461538464,-0.08547449216435499,6.006144387341227,0.2578974162758725,4,2,False,False,0.0,-0.002431964090373561,0.0,-0.002431964090373561,0.0,-0.002431964090373561,0.0,-0.002431964090373561,0.0,-0.002431964090373561
0.007630510638990569,1.0,0.0,0.24146559987595437,2.085170921293536,0.5192412105059632,0.0,0.34275054176669356,0.370186068560105,0.6613084580334982,0.03922817723497299,0.7985944986451983,0.0,101.87488364131082,0.06101608248409183,0.2564060920416976,0.533079944928268,0.18054966853946142,0.33869154196650164,0.18054966853946142,1.0,0.0,0.010187488364131081,0.7129366103267986,1.5523821374792555,0.004477291399799215,1.3784337968386284,0.012052200442499883,0.00724471790358705,0.012958061498234974,0.01272628274750276,0.012217973783919645,-0.0008076942044963342,0.0,0.3386915419665017,0.8258661794038624,1.7466601460401112,1.419459094555181,0.4807587894940369,1.3930299332479568,True,2018-09-11 14:00:00+00:00,2018-09-11 16:00:00+00:00,339.62409010032115,336.5937423719381,-0.0095226524758238,-0.0089226524758238,5,momentum_decay,0.003577155112525876,-0.009937953465199767,False,False,AAPL,2018-09-11 13:30:00+00:00,440,0.004388294865888326,,,,,,,,,,,,,,,,,,,,,,4,1,False,False,0.0,-0.0095226524758238,0.0,-0.0095226524758238,0.0,-0.0095226524758238,0.0,-0.0095226524758238,0.0,-0.0095226524758238
0.006843215824701087,0.8854560256532099,0.4647231720437685,0.2811926017357744,54.13362853280525,0.7952080663028493,0.0,0.16111428796532182,0.6256075572592076,0.642576847913099,0.46398020950142876,1.982671742758694,0.0,0.0,0.2086232503035955,0.06899799647095438,1.2248364764819524,0.43778491421594834,0.357423152086901,0.43778491421594834,0.0,0.29869273571358673,0.0,0.7867218452245294,3.3479220631492828,0.0034078370516789497,1.0981977858674126,0.0019279715837912104,0.018558702528558957,0.010128392639668471,0.009065965380618657,0.008688486009591712,0.015365461939338187,0.0,0.357423152086901,-0.5502936624833141,0.47575994828395585,0.5729677344656333,0.20479193369715065,0.24561931236825674,True,2018-09-12 14:30:00+00:00,2018-09-12 15:30:00+00:00,301.0995786744723,298.31791798231774,-0.009838341363346447,-0.009238341363346447,3,stop,0.006831895166604651,-0.010270195616910005,False,False,MSFT,2018-09-12 14:00:00+00:00,441,0.004111955341230032,301.0995786744723,295.0,14.0,0.26062614306964327,0.6554377277113871,598.0,99.0,0.037873155751723286,11.164148095277142,True,0.0002792027083025569,0.008110869210890107,0.48148148148148145,-0.21939500811144452,-0.10857971971252435,0.24700541023257844,11.37555885510101,0.38461538461538464,-0.1769242836820708,9.362946253179027,0.26762687401131374,4,0,False,False,0.0,-0.009838341363346447,0.0,-0.009838341363346447,0.0,-0.009838341363346447,0.0,-0.009838341363346447,0.0,-0.009838341363346447
0.012429207199995074,1.0,0.0,0.3610726210091794,0.654268924419474,0.8633855504797454,0.0,0.13104259041783076,0.828172125726835,0.6235747690981801,0.8659735570418087,0.8700159246334155,0.0,167.17580853970793,0.23215973759504022,0.03870224405584466,1.2936442076714647,0.48696031957792557,0.3764252309018199,0.48696031957792557,1.0,0.0,0.016717580853970793,0.9592147161446657,0.7189778776557306,0.006824249062519163,1.5194556051500065,0.02130102299454406,0.056498755320568694,0.028506161903576466,0.0446481151408189,0.0437773673088977,0.04090276519942071,0.0,0.3764252309018199,1.0,3.1614716948860093,0.36292585699648955,0.1366144495202546,1.27526091736854,True,2018-09-13 14:00:00+00:00,2018-09-13 15:00:00+00:00,276.39696999388525,271.75918646105373,-0.017379429719993355,-0.016779429719993355,3,stop,0.0046386577362502734,-0.02310240437042188,False,False,NVDA,2018-09-13 13:30:00+00:00,442,0.005873497758928428,,,,,,,,,,,,,,,,,,,,,,4,4,True,False,0.0,-0.017379429719993355,0.0,-0.017379429719993355,0.0,-0.017379429719993355,0.0,-0.017379429719993355,0.0,-0.017379429719993355
0.013773373425760724,1.0,0.0,0.051139247493181786,0.3050201055834884,0.6491330181041717,0.0,0.11148519227999523,0.2062568525188937,0.8390542003166443,-0.017581713436609116,0.6587154482628261,0.0,48.00644129526521,0.5446577854045256,0.31206333291240884,3.033239881865323,0.4881872184208161,0.16094579968335565,0.4881872184208161,1.0,0.0,0.004800644129526521,0.3177420447988889,0.5786844346563846,0.006538299214027434,1.493528118492987,0.005508884319459728,-0.018352976468326898,0.007849055322282306,0.037108858525353616,0.001704911924394148,0.004042818565693107,0.0,0.16094579968335562,-0.590450831900248,-0.2691275058913312,2.1800319274208286,0.3508669818958283,1.059705706580571,True,2018-09-14 14:00:00+00:00,2018-09-14 16:30:00+00:00,271.32426290767063,271.37852776025215,-0.000400000000000022,0.00019999999999997797,6,stop,0.01770573738057246,-0.012739942429586537,False,False,NVDA,2018-09-14 13:30:00+00:00,443,0.004830629762283035,,,,,,,,,,,,,,,,,,,,,,4,0,False,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.008057811782401237,-0.9709418174260521,-0.23931566428755743,0.433981299173335,1.9546387114498647,0.5816277139380502,0.0,0.4538756445865758,1.3472352236897926,0.5999658708088051,-0.10579526950584126,0.19394733486456978,0.0,0.0,0.05280242158745803,0.1711749381279767,0.453945229907901,0.18159358474685536,0.40003412919119485,0.18159358474685536,0.0,0.3774692567994733,0.0,1.0848606843890443,1.6409429697200024,0.0054534771691944475,1.1429191302501995,0.0035092111252599256,-2.2201483358408325e-05,0.005314076300733994,0.008481602605947547,0.0034786301921740925,-0.007043006529370843,0.0,0.40003412919119485,0.5022859945082976,0.43776439018962043,1.045841480844354,0.41837228606194976,0.34441524764877124,True,2018-09-14 17:30:00+00:00,2018-09-14 18:30:00+00:00,342.92471601630166,339.19436521309143,-0.011478045906241751,-0.010878045906241751,3,stop,0.004594435332524904,-0.012105325863688288,False,False,AAPL,2018-09-14 17:00:00+00:00,443,0.00476526006031292,,,,,,,,,,,,,,,,,,,,,,4,0,False,False,0.0,-0.011478045906241751,0.0,-0.011478045906241751,0.0,-0.011478045906241751,0.0,-0.011478045906241751,0.0,-0.011478045906241751
0.009820168240214262,1.0,0.0,0.20828405767661787,1.3962709091864902,0.41285875007765466,0.0,0.34947315260468553,0.2457382256640129,0.650067076535974,-0.2127734249528822,-0.13216926680905908,0.0,157.1174583898527,0.01608727679040459,0.3406972852185991,0.179822538532897,0.06292582661362864,0.34993292346402594,0.06292582661362864,1.0,0.0,0.01571174583898527,0.5952113782686984,1.2555632041618983,0.0059104862608140955,1.477341593208836,0.01779352492699915,0.010712322409785813,0.019313276609437713,-0.012798976310954169,0.007173396697770729,0.007401694640079004,0.0,0.349932923464026,-0.2992029473276975,1.3718720826799418,1.6778679871254516,0.5871412499223454,1.0927454256757911,True,2018-09-17 14:00:00+00:00,2018-09-17 16:00:00+00:00,343.6368277265093,343.6678457516742,-0.0005097360275086554,9.026397249134455e-05,5,momentum_decay,0.005256949971735869,-0.0013133511775568207,False,False,AAPL,2018-09-17 13:30:00+00:00,444,0.0034094336035104377,,,,,,,,,,,,,,,,,,,,,,4,0,False,False,0.0,-0.0005097360275086554,0.0,-0.0005097360275086554,0.0,-0.0005097360275086554,0.0,-0.0005097360275086554,0.0,-0.0005097360275086554
0.006765733439740572,-0.3546048870425359,-0.9350162426854147,0.13365230504505604,0.47024687691430456,0.5600690021166608,0.0,0.345752656590327,0.7846316211181323,0.7464592715410188,0.22925306072797508,0.4190830125645385,0.0,0.0,0.16848032984056022,0.2993990727607458,1.208990269609828,0.3065282736576795,0.25354072845898123,0.3065282736576795,0.0,0.552116981149737,0.0,0.5271433345537572,0.6369851182633949,0.005581940066973409,1.2039013473507043,0.0009050742882792395,0.010105147874095888,0.0028352101565880528,-0.005627222279032229,0.002820351799930565,0.000991765548554957,0.0,0.25354072845898123,0.29275142493926665,0.18204086520073767,1.7351492225956164,0.4399309978833392,0.5031167292242075,True,2018-09-17 18:30:00+00:00,2018-09-18 14:30:00+00:00,344.6371099790182,344.706037401014,-0.000400000000000022,0.00019999999999997797,6,stop,0.00892424611959508,-0.0030399854477266564,False,False,AAPL,2018-09-17 18:00:00+00:00,444,0.003748703973221106,,,,,,,,,,,,,,,,,,,,,,4,0,False,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.013121509106113836,0.8854560256532099,0.4647231720437685,0.5699116048075484,2.3294179875404906,0.8322782076052585,0.0,0.22849414497830878,1.190725253149816,0.5816671981946857,0.33901341535923196,0.3020571884919693,0.0,0.0,0.15967722979850787,0.04555740405160764,0.9895121874578318,0.4139454057999441,0.4183328018053144,0.4139454057999441,0.0,0.4622034577659354,0.0,1.3623402285168555,1.9111249512686306,0.0045651690726202674,1.0907262419584818,0.007534443637479571,0.036905321085323406,0.00645539956475405,0.005307369728277056,0.0023028273402070365,0.023156456248992097,0.0,0.41833280180531435,0.9445292307810474,0.47639120057078016,0.40092909681204975,0.16772179239474153,0.28536298082883343,True,2018-09-20 14:30:00+00:00,2018-09-20 19:30:00+00:00,271.4622157723795,279.1205027352592,0.027611244578144612,0.028211244578144612,11,target,0.031968295752916154,-0.006490192971368214,False,False,NVDA,2018-09-20 14:00:00+00:00,447,0.0055502892225692225,,,,,,,,,,,,,,,,,,,,,,4,1,False,False,0.0,0.027611244578144612,0.0,0.027611244578144612,0.0,0.027611244578144612,0.0,0.027611244578144612,0.0,0.027611244578144612
