open_time,open,high,low,close,volume,buy_hold_equity,buy_hold_drawdown
2022-11-28 21:30:00+00:00,486325392.92761296,487033566.77552223,485709533.3319235,486417590.42525965,108.90694095609516,4.700335313581042,0.0
2022-11-28 21:35:00+00:00,486417590.42525965,487060664.21140265,485818510.4306164,486461530.0999252,109.0591892568693,4.700759910077063,0.0
2022-11-28 21:40:00+00:00,486461530.0999252,487147462.7601758,485851310.04967237,486537147.8545907,108.83775115599545,4.7014906172093385,0.0
2022-11-28 21:45:00+00:00,486537147.8545907,487158634.68267065,485943552.98680735,486565005.8270417,108.57855482517323,4.701759813501277,0.0
2022-11-28 21:50:00+00:00,486565005.8270417,487255098.38893396,485953616.320159,486643610.1124424,108.86175008062986,4.702519379984357,0.0
2022-11-28 21:55:00+00:00,486643610.1124424,487292202.2735466,486042899.7959672,486691432.924843,108.79484647785787,4.702981499896026,0.0
2022-11-28 22:00:00+00:00,486691432.924843,487382255.11241364,486079742.02142733,486770464.8788597,108.83704548071256,4.703745199013159,0.0
2022-11-28 22:05:00+00:00,486770464.8788597,487415874.0464805,486170466.21225256,486815819.47529536,108.7229517022859,4.704183468137171,0.0
2022-11-28 22:10:00+00:00,486815819.47529536,487507569.6844528,486203777.603904,486895427.7267839,108.71942744795882,4.70495273611409,0.0
2022-11-28 22:15:00+00:00,486895427.7267839,487538863.4379264,486295829.103863,486939210.8972088,108.69705564761922,4.705375820283207,0.0
2022-11-28 22:20:00+00:00,486939210.8972088,487635769.1831431,486325813.98322785,487022267.6426498,108.7366499600933,4.706178411639507,0.0
2022-11-28 22:25:00+00:00,487022267.6426498,487658639.1251987,486424385.99640167,487060710.285727,108.9397401306298,4.706549889391051,0.0
2022-11-28 22:30:00+00:00,487060710.285727,487735941.61639386,486452729.1942072,487127876.6833756,108.7907079610064,4.707198929633362,0.0
2022-11-28 22:35:00+00:00,487127876.6833756,487771053.5403649,486528138.4190433,487171261.8614107,108.79205766692287,4.70761816793481,0.0
2022-11-28 22:40:00+00:00,487171261.8614107,487856394.9272089,486560617.82487804,487245657.6394077,108.86733447747068,4.708337066900192,0.0
2022-11-28 22:45:00+00:00,487245657.6394077,487865843.44903755,486651769.77466893,487271923.56961185,108.63833501113652,4.708590879019065,0.0
2022-11-28 22:50:00+00:00,487271923.56961185,487978582.95790404,486655614.5711562,487362159.8272464,108.80988848453353,4.709462847214036,0.0
2022-11-28 22:55:00+00:00,487362159.8272464,488014623.4528831,486759807.8196668,487412209.5866376,108.6964181125847,4.70994648649052,0.0
2022-11-28 23:00:00+00:00,487412209.5866376,488114531.2836495,486796899.3283203,487499111.32039005,108.78650265169857,4.710786232618145,0.0
2022-11-28 23:05:00+00:00,487499111.32039005,488150874.0746791,486896819.0743486,487548520.78455275,108.76429019052387,4.711263684613716,0.0
2022-11-28 23:10:00+00:00,487548520.78455275,488256672.23768026,486931579.38549274,487639615.56774855,108.86058584623957,4.7121439488861565,0.0
2022-11-28 23:15:00+00:00,487639615.56774855,488285408.8372038,487038744.58022696,487684482.5644352,108.6065195184805,4.712577506251456,0.0
2022-11-28 23:20:00+00:00,487684482.5644352,488387027.03789926,487068872.50163215,487771307.3750801,108.78701583802237,4.713416509058104,0.0
2022-11-28 23:25:00+00:00,487771307.3750801,488423972.95910877,487168539.2503006,487821143.24916434,108.79996657373151,4.71389808152475,0.0
2022-11-28 23:30:00+00:00,487821143.24916434,488524018.215234,487205326.0688518,487908091.273203,108.71408229501348,4.714738274963227,0.0
2022-11-28 23:35:00+00:00,487908091.273203,488549841.1056121,487308028.88179517,487949727.5071459,108.88669685934032,4.715140612922582,0.0
2022-11-28 23:40:00+00:00,487949727.5071459,488659886.7696405,487331909.32536376,488041951.8179274,108.64984322526325,4.716031792010819,0.0
2022-11-28 23:45:00+00:00,488041951.8179274,488701015.81328356,487437285.75809026,488096282.4398006,108.7187265003694,4.716556797984341,0.0
2022-11-28 23:50:00+00:00,488096282.4398006,488804229.53152126,487478906.9024452,488186739.5781655,108.81457526287933,4.7174309005871065,0.0
2022-11-28 23:55:00+00:00,488186739.5781655,488845773.19638604,487581952.64344525,488240919.1416696,108.92970739563533,4.7179544468581,0.0
2022-11-29 00:00:00+00:00,488240919.1416696,488943572.9231323,487624785.98600084,488327330.7208088,108.90737274914818,4.718789456538929,0.0
2022-11-29 00:05:00+00:00,488327330.7208088,488995805.6220234,487719973.35777164,488388372.33844364,108.63256175994756,4.7193793119977245,0.0
2022-11-29 00:10:00+00:00,488388372.33844364,489100001.564115,487769783.3884196,488481294.9190662,108.91643421259855,4.7202772385853455,0.0
2022-11-29 00:15:00+00:00,488481294.9190662,489130169.81428725,487878877.3344159,488527695.006916,108.93115095365745,4.720725610469436,0.0
2022-11-29 00:20:00+00:00,488527695.006916,489210459.51943094,487916458.3183714,488599133.44844824,108.84147142214157,4.721415932193179,0.0
2022-11-29 00:25:00+00:00,488599133.44844824,489234951.8781604,487999992.93865436,488635766.4474647,108.90924046183768,4.721769923048585,0.0
2022-11-29 00:30:00+00:00,488635766.4474647,489329327.1177667,488021637.3680786,488715098.3321767,108.82100836951116,4.722536520446674,0.0
2022-11-29 00:35:00+00:00,488715098.3321767,489341926.1434213,488118183.45803624,488744974.7782963,108.7731733626493,4.722825221590516,0.0
2022-11-29 00:40:00+00:00,488744974.7782963,489407054.21291685,488138902.5607524,488800912.6291818,108.80225434264256,4.723365758489383,0.0
2022-11-29 00:45:00+00:00,488800912.6291818,489454178.91629857,488197073.4061112,488850278.7089407,108.76199493691452,4.723842791254134,0.0
2022-11-29 00:50:00+00:00,488850278.7089407,489557670.847074,488232376.4550599,488939655.621598,108.81943636499675,4.724706455453479,0.0
2022-11-29 00:55:00+00:00,488939655.621598,489574560.5634295,488340448.937917,488975310.1842698,108.83930904331532,4.725050991513266,0.0
2022-11-29 01:00:00+00:00,488975310.1842698,489663650.7404913,488362231.2352969,489050477.5464176,108.83692385888868,4.725777346426589,0.0
2022-11-29 01:05:00+00:00,489050477.5464176,489712672.0474097,488444103.8767027,489106229.2511581,108.87362715396857,4.726316084563824,0.0
2022-11-29 01:10:00+00:00,489106229.2511581,489808270.3751086,488489485.346619,489191419.0495517,108.96396762763256,4.727139287970996,0.0
2022-11-29 01:15:00+00:00,489191419.0495517,489833318.69930637,488590176.7441974,489232026.4852511,108.76084851998029,4.7275316844792,0.0
2022-11-29 01:20:00+00:00,489232026.4852511,489928478.8904961,488616618.23536247,489312968.8226979,108.88699733051767,4.728313843954009,0.0
2022-11-29 01:25:00+00:00,489312968.8226979,489975130.01062304,488706370.3783073,489368462.7707075,108.84213706227956,4.7288500913444285,0.0
2022-11-29 01:30:00+00:00,489368462.7707075,490069228.24693036,488751816.0894102,489452475.70205736,108.91741662643288,4.7296619224866285,0.0
2022-11-29 01:35:00+00:00,489452475.70205736,490094929.3948738,488850857.7635129,489493261.32406306,108.95228042010534,4.730056040839199,0.0
2022-11-29 01:40:00+00:00,489493261.32406306,490161566.85783714,488884911.0995605,489553142.2123879,108.86417911964381,4.730634679974671,0.0
2022-11-29 01:45:00+00:00,489553142.2123879,490220311.84347373,488945032.9558781,489612129.3148307,108.80091040976728,4.731204682306238,0.0
2022-11-29 01:50:00+00:00,489612129.3148307,490339976.1395755,488988251.8076976,489715966.32041746,108.79773587413658,4.732208076825316,0.0
2022-11-29 01:55:00+00:00,489715966.32041746,490365273.3157834,489112338.968228,489761589.7278603,108.80444070152436,4.732648943515482,0.0
2022-11-29 02:00:00+00:00,489761589.7278603,490473614.84035784,489141677.1783596,489853585.8473667,108.89732698524374,4.733537917552894,0.0
2022-11-29 02:05:00+00:00,489853585.8473667,490489178.1637257,489253388.47438097,489888937.4758493,108.77612931375334,4.733879526308457,0.0
2022-11-29 02:10:00+00:00,489888937.4758493,490594890.82509375,489270484.30267197,489976327.3278672,108.96056953132765,4.734723989205306,0.0
2022-11-29 02:15:00+00:00,489976327.3278672,490629063.68567526,489371580.2070955,490024257.4078051,108.77604392283084,4.735187145661301,0.0
2022-11-29 02:20:00+00:00,490024257.4078051,490725914.53745776,489406796.6533006,490108347.82384825,108.71450789506461,4.735999725551176,0.0
2022-11-29 02:25:00+00:00,490108347.82384825,490754272.4829263,489505247.65597534,490151119.6823749,108.86255315124193,4.736413037242648,0.0
2022-11-29 02:30:00+00:00,490151119.6823749,490836646.0155597,489537724.1222926,490223160.3008419,108.7793393185442,4.737109177903796,0.0
2022-11-29 02:35:00+00:00,490223160.3008419,490876746.4887194,489617973.5812216,490271500.0930115,108.93400284411972,4.73757629347827,0.0
2022-11-29 02:40:00+00:00,490271500.0930115,490972440.41612834,489654005.1487263,490354840.50493604,108.97469260337606,4.738381625951701,0.0
2022-11-29 02:45:00+00:00,490354840.50493604,491018826.0112047,489746843.1206789,490410759.29251105,108.8129772082177,4.7389219786385794,0.0
2022-11-29 02:50:00+00:00,490410759.29251105,491099641.5196702,489796263.6564654,490485052.7922099,108.94213888158589,4.739639889271497,0.0
2022-11-29 02:55:00+00:00,490485052.7922099,491149095.09812194,489876924.9132907,490540897.9795487,108.97866995959727,4.740179530746865,0.0
2022-11-29 03:00:00+00:00,490540897.9795487,491230500.48515886,489926100.0669236,490615608.9368333,108.77910414406507,4.740901475342925,0.0
2022-11-29 03:05:00+00:00,490615608.9368333,491276720.1516835,490008124.1632048,490669169.05941707,108.78409718499263,4.741419035851705,0.0
2022-11-29 03:10:00+00:00,490669169.05941707,491367760.31783515,490051928.9329925,490750417.98385495,108.89291581179597,4.74220415792838,0.0
2022-11-29 03:15:00+00:00,490750417.98385495,491406637.60532624,490144080.33574384,490800238.40251356,108.91215067312118,4.742685581046639,0.0
2022-11-29 03:20:00+00:00,490800238.40251356,491496970.01729566,490183363.3907287,490879994.7616617,109.01278445575127,4.743456280212882,0.0
2022-11-29 03:25:00+00:00,490879994.7616617,491511064.7834148,490280056.0943629,490911088.1147612,108.86280068692238,4.743756740534359,0.0
2022-11-29 03:30:00+00:00,490911088.1147612,491610576.3898961,490293400.5418914,490992786.02085286,108.87890363995255,4.74454620119657,0.0
2022-11-29 03:35:00+00:00,490992786.02085286,491652590.8120601,490385304.2502743,491045044.3847202,108.9510931163294,4.745051182591056,0.0
2022-11-29 03:40:00+00:00,491045044.3847202,491749369.0552667,490425985.0421319,491130202.3542248,108.9066777844813,4.745874078430299,0.0
2022-11-29 03:45:00+00:00,491130202.3542248,491798611.78857577,490520369.67318153,491188706.46341974,108.87952280890683,4.746439413516553,0.0
2022-11-29 03:50:00+00:00,491188706.46341974,491876128.38150424,490573897.316628,491261228.46066445,108.91338866062671,4.747140205822117,0.0
2022-11-29 03:55:00+00:00,491261228.46066445,491927911.02769005,490651726.5545872,491318338.266163,108.94333295121316,4.747692067516308,0.0
2022-11-29 04:00:00+00:00,491318338.266163,492009401.6368615,490702470.683429,491393439.91420466,109.08712204694714,4.748417787423127,0.0
2022-11-29 04:05:00+00:00,491393439.91420466,492047952.1911483,490786972.73143953,491441425.7852563,108.82796259185783,4.748881482998074,0.0
2022-11-29 04:10:00+00:00,491441425.7852563,492122015.62105066,490828161.50011766,491508667.4258172,108.88299099135054,4.749531250325352,0.0
2022-11-29 04:15:00+00:00,491508667.4258172,492173570.5332152,490899406.40505326,491564240.62539697,108.91567776383026,4.750068263537076,0.0
2022-11-29 04:20:00+00:00,491564240.62539697,492258203.23846513,490947403.460512,491641269.41435266,108.92535767773354,4.7508126057319675,0.0
2022-11-29 04:25:00+00:00,491641269.41435266,492310176.1455438,491030853.4934553,491699687.69321,108.85980879294175,4.751377111425176,0.0
2022-11-29 04:30:00+00:00,491699687.69321,492414157.53446454,491077418.5956124,491791771.8999692,108.90499879390885,4.752266936664586,0.0
2022-11-29 04:35:00+00:00,491791771.8999692,492443478.33209777,491185677.2872273,491837327.5755748,108.94202370871488,4.752707148850572,0.0
2022-11-29 04:40:00+00:00,491837327.5755748,492510647.4452487,491225594.2637853,491898837.62900007,108.994271239555,4.753301530883513,0.0
2022-11-29 04:45:00+00:00,491898837.62900007,492544663.10593724,491294171.08402914,491939946.02847475,108.90870565747252,4.75369876828927,0.0
2022-11-29 04:50:00+00:00,491939946.02847475,492656708.6457014,491316869.45602363,492033513.5633805,109.02473275831211,4.754602927179038,0.0
2022-11-29 04:55:00+00:00,492033513.5633805,492708408.1168547,491421197.943421,492096014.7167616,108.960125536177,4.75520688637821,0.0
2022-11-29 05:00:00+00:00,492096014.7167616,492784710.30806553,491480068.90661305,492168673.5524428,108.86899100553929,4.7559090009766924,0.0
2022-11-29 05:05:00+00:00,492168673.5524428,492822012.3575449,491561820.9944201,492215102.5517563,108.82887749428981,4.7563576522371385,0.0
2022-11-29 05:10:00+00:00,492215102.5517563,492914920.13763434,491596170.1629825,492295886.1680753,108.72501462906932,4.757138277962889,0.0
2022-11-29 05:15:00+00:00,492295886.1680753,492957650.46022147,491686738.1629392,492348437.43017375,108.99732946408106,4.757646089682441,0.0
2022-11-29 05:20:00+00:00,492348437.43017375,493057256.89687645,491727054.93859965,492435764.19205344,109.15809174660953,4.758489942928629,0.0
2022-11-29 05:25:00+00:00,492435764.19205344,493084772.0655503,491829795.92638177,492478750.9024568,108.92810072653594,4.758905330770067,0.0
2022-11-29 05:30:00+00:00,492478750.9024568,493197492.4806196,491854682.6675555,492573304.4276521,109.00714612904315,4.759819017450498,0.0
2022-11-29 05:35:00+00:00,492573304.4276521,493237091.1244561,491963385.91456646,492627105.9927164,109.04176297436861,4.760338911058738,0.0
2022-11-29 05:40:00+00:00,492627105.9927164,493322413.45003116,492008975.4103692,492704186.1503046,108.91556560438396,4.761083749637399,0.0
2022-11-29 05:45:00+00:00,492704186.1503046,493354814.99739635,492097559.3491757,492748134.08672905,108.93179441129435,4.761508425968192,0.0
2022-11-29 05:50:00+00:00,492748134.08672905,493452028.0441764,492127671.92186594,492831460.95518345,108.95821595618018,4.762313627568783,0.0
2022-11-29 05:55:00+00:00,492831460.95518345,493485810.6541522,492223757.221033,492878049.47233844,108.9074693007051,4.762763820277068,0.0
2022-11-29 06:00:00+00:00,492878049.47233844,493576965.80383223,492258761.0266312,492957577.4333111,109.14826830988761,4.763532312393174,0.0
2022-11-29 06:05:00+00:00,492957577.4333111,493601765.7991765,492352393.52067345,492996534.0610758,108.92416238322691,4.763908756865547,0.0
2022-11-29 06:10:00+00:00,492996534.0610758,493687258.5323177,492379262.01877904,493069894.63657147,108.95623585766165,4.764617652494353,0.0
2022-11-29 06:15:00+00:00,493069894.63657147,493731079.97701216,492460208.35320646,493121330.0931461,109.03128313820957,4.765114681996712,0.0
2022-11-29 06:20:00+00:00,493121330.0931461,493839210.09970444,492496913.62735814,493214675.4350779,108.87305795230778,4.766016693798253,0.0
2022-11-29 06:25:00+00:00,493214675.4350779,493893066.02018344,492600404.0275422,493278714.8551169,108.85050443465195,4.766635517527895,0.0
2022-11-29 06:30:00+00:00,493278714.8551169,493967434.342066,492661711.2097996,493350341.1050918,108.77375088477415,4.7673276540763325,0.0
2022-11-29 06:35:00+00:00,493350341.1050918,494015639.9933527,492739339.9842644,493404571.7093812,109.09899218556048,4.7678516935630535,0.0
2022-11-29 06:40:00+00:00,493404571.7093812,494120042.4231056,492780527.40180284,493495882.6280301,108.8537670003813,4.768734046388875,0.0
2022-11-29 06:45:00+00:00,493495882.6280301,493520557.4221615,493397183.4515045,493421858.2456359,92.5873606155803,4.768018736281917,0.0001500000000000051
2022-11-29 06:50:00+00:00,493421858.2456359,493944180.5270074,493274536.5765312,493796858.85790265,128.13416205451108,4.771642430521491,0.0
2022-11-29 06:55:00+00:00,493796858.8579026,494323575.507351,493665179.6955405,494191896.3449889,135.14525236213143,4.775459744465907,0.0
2022-11-29 07:00:00+00:00,494191896.3449889,494736434.04077405,494072363.68006045,494616901.3758456,142.39321704015265,4.7795666398461485,0.0
2022-11-29 07:05:00+00:00,494616901.3758456,494658665.8873239,494577868.38087153,494619632.89234984,113.54054403258026,4.779593034951378,0.0
2022-11-29 07:10:00+00:00,494619632.89234984,494658665.8873239,494548707.60262704,494587740.5976011,113.6426094545181,4.779284854321833,6.447842468825695e-05
2022-11-29 07:15:00+00:00,494587740.5976011,494652499.1822511,494548707.60262704,494613466.187277,113.74452996393482,4.779533445038939,1.2467570356595642e-05
2022-11-29 07:20:00+00:00,494613466.187277,494662381.42859375,494574433.19230294,494623348.4336197,113.84822476955021,4.7796289388540805,0.0
